Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
426143047,SMP,1,52.00,41.00,0.00,104.00,82.00,3.26,590.76,1033.39,747.98,592.97,649.27,671.11,34.35,-0.33,-20.27,-28.28,-0.47,-21.44,-0.16,-0.67,0.73,-0.05,-0.54,0.84,00:00:01:27,
426159765,SMP,1,105.00,87.00,3.98,104.00,86.00,3.34,590.79,899.29,736.27,532.00,656.77,648.14,34.35,-0.33,-20.27,-28.28,-0.47,-21.44,-0.16,-0.62,0.77,-0.06,-0.52,0.85,00:00:01:27,
426176309,SMP,1,104.00,93.00,3.98,102.00,88.00,3.38,582.51,900.53,726.98,519.41,651.40,618.41,34.35,-0.33,-20.27,-28.28,-0.47,-21.44,-0.15,-0.61,0.78,-0.05,-0.49,0.87,00:00:01:28,
426192983,SMP,1,107.00,94.00,4.02,108.00,94.00,3.70,576.57,847.70,723.50,485.46,644.26,584.52,34.35,-0.33,-20.27,-28.28,-0.47,-21.44,-0.15,-0.58,0.80,-0.04,-0.46,0.89,00:00:01:28,
426209532,SMP,1,109.00,87.00,4.04,110.00,78.00,3.70,558.73,883.12,713.09,482.86,627.57,545.23,34.35,-0.33,-20.27,-28.28,-0.47,-21.44,-0.14,-0.58,0.80,-0.03,-0.42,0.91,00:00:01:29,
426226345,SMP,1,108.00,101.00,4.20,108.00,98.00,3.90,552.99,863.36,707.59,488.34,620.01,570.41,34.35,-0.33,-20.27,-28.28,-0.47,-21.44,-0.14,-0.58,0.80,-0.02,-0.45,0.89,00:00:01:29,
426242906,SMP,1,107.00,103.00,4.16,108.00,104.00,3.98,549.97,852.81,701.82,472.23,621.40,546.49,34.35,-0.33,-20.27,-28.28,-0.47,-21.44,-0.13,-0.57,0.81,-0.02,-0.43,0.90,00:00:01:29,
426259569,SMP,1,107.00,99.00,4.14,110.00,98.00,3.96,541.64,848.25,694.91,457.08,616.24,518.27,34.35,-0.33,-20.27,-28.28,-0.47,-21.44,-0.13,-0.55,0.82,-0.01,-0.40,0.92,00:00:02:00,
426276207,SMP,1,108.00,101.00,4.20,110.00,102.00,4.02,540.75,806.38,691.92,439.55,614.67,513.45,34.35,-0.33,-20.27,-28.28,-0.47,-21.44,-0.13,-0.54,0.83,-0.01,-0.39,0.92,00:00:02:00,
426292817,SMP,1,110.00,101.00,4.22,112.00,102.00,4.00,537.00,783.86,686.58,424.18,612.78,500.12,34.34,-0.33,-20.27,-28.28,-0.47,-21.44,-0.12,-0.52,0.84,-0.01,-0.38,0.93,00:00:02:01,
426309467,SMP,1,109.00,100.00,4.22,112.00,102.00,4.06,534.34,761.68,684.08,410.84,609.88,489.62,34.34,-0.33,-20.27,-28.28,-0.46,-21.44,-0.12,-0.51,0.85,-0.01,-0.37,0.93,00:00:02:01,
426326035,SMP,1,110.00,100.00,4.24,112.00,100.00,4.04,531.64,744.59,679.54,398.79,609.03,479.90,34.34,-0.32,-20.27,-28.28,-0.46,-21.44,-0.12,-0.50,0.86,0.00,-0.36,0.93,00:00:02:02,
426342703,SMP,1,109.00,100.00,4.30,112.00,100.00,4.04,530.74,737.50,678.49,390.93,609.05,469.14,34.34,-0.32,-20.27,-28.28,-0.46,-21.44,-0.12,-0.49,0.86,0.00,-0.35,0.94,00:00:02:02,
426359318,SMP,1,111.00,100.00,4.30,114.00,100.00,4.06,526.71,724.70,672.05,382.77,607.44,465.01,34.34,-0.32,-20.27,-28.28,-0.46,-21.44,-0.11,-0.49,0.87,0.00,-0.34,0.94,00:00:02:03,
426376062,SMP,1,111.00,98.00,4.32,114.00,98.00,4.12,523.75,715.14,669.78,376.85,604.24,459.92,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.11,-0.48,0.87,0.00,-0.34,0.94,00:00:02:03,
426392722,SMP,1,110.00,98.00,4.38,112.00,98.00,4.12,520.04,706.55,664.90,369.22,602.54,452.23,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.10,-0.47,0.88,0.00,-0.33,0.94,00:00:02:04,
426409344,SMP,1,111.00,98.00,4.38,114.00,98.00,4.10,519.93,691.19,665.60,359.73,601.12,444.72,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.11,-0.46,0.88,0.00,-0.32,0.95,00:00:02:04,
426426161,SMP,1,111.00,98.00,4.38,114.00,98.00,4.10,518.07,682.60,661.83,352.16,601.43,438.02,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.10,-0.46,0.88,0.00,-0.31,0.95,00:00:02:05,
426459222,SMP,1,112.00,97.00,4.36,114.00,96.00,4.12,516.37,675.20,659.40,344.91,601.10,429.86,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.10,-0.45,0.89,0.01,-0.31,0.95,00:00:02:05,
426475851,SMP,1,111.00,96.00,4.32,114.00,94.00,4.00,537.74,693.96,681.22,358.97,617.54,442.68,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.12,-0.46,0.88,-0.01,-0.32,0.95,00:00:02:06,
426492474,SMP,1,110.00,97.00,4.36,112.00,96.00,4.02,545.47,695.02,692.39,362.39,620.35,446.28,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.13,-0.46,0.88,-0.02,-0.32,0.95,00:00:02:07,
426509085,SMP,1,111.00,97.00,4.36,114.00,96.00,4.00,547.83,694.72,693.30,361.61,623.49,446.16,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.13,-0.46,0.88,-0.02,-0.32,0.95,00:00:02:07,
426526317,SMP,1,111.00,96.00,4.34,114.00,96.00,4.02,550.09,693.11,694.07,361.73,626.33,449.62,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.13,-0.46,0.88,-0.02,-0.33,0.95,00:00:02:08,
426542408,SMP,1,112.00,97.00,4.36,114.00,96.00,4.02,551.86,696.46,693.86,364.23,629.39,453.90,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.13,-0.47,0.87,-0.03,-0.33,0.94,00:00:02:08,
426559118,SMP,1,111.00,96.00,4.40,112.00,96.00,4.00,555.22,701.28,698.00,368.56,631.36,458.38,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.14,-0.47,0.87,-0.03,-0.33,0.94,00:00:02:09,
426575712,SMP,1,110.00,96.00,4.34,112.00,96.00,4.00,560.22,701.67,702.45,370.48,635.71,463.28,34.34,-0.31,-20.27,-28.28,-0.46,-21.44,-0.14,-0.47,0.87,-0.03,-0.34,0.94,00:00:02:10,
426592459,SMP,1,111.00,96.00,4.34,112.00,96.00,4.00,564.56,700.28,705.08,371.41,640.56,468.87,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,-0.14,-0.47,0.87,-0.04,-0.35,0.94,00:00:02:10,
426608963,SMP,1,111.00,97.00,4.34,112.00,98.00,4.02,568.29,704.34,708.07,376.34,644.15,477.23,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,-0.15,-0.48,0.87,-0.04,-0.35,0.93,00:00:02:10,
426625616,SMP,1,109.00,97.00,4.32,110.00,98.00,3.98,574.85,713.34,713.86,384.55,650.26,488.27,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,-0.15,-0.49,0.86,-0.05,-0.37,0.93,00:00:02:11,
426642197,SMP,1,106.00,90.00,4.16,108.00,84.00,3.88,565.18,746.20,700.91,396.81,645.51,487.65,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,-0.14,-0.50,0.86,-0.04,-0.36,0.93,00:00:02:11,
426658781,SMP,1,77.00,57.00,2.52,106.00,64.00,3.44,359.06,470.79,327.09,61.53,574.47,545.73,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,0.25,-0.16,0.95,0.03,-0.43,0.90,00:00:02:12,
426675441,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:02:12,
426692039,SMP,1,46.00,29.00,2.92,0.00,0.00,0.00,406.93,909.45,498.17,574.70,0.00,0.00,34.34,-0.31,-20.27,0.00,0.00,0.00,0.05,-0.67,0.74,0.00,0.00,0.00,00:00:02:13,
426709021,SMP,1,116.00,66.00,3.10,132.00,58.00,3.30,277.70,730.46,479.06,611.83,262.43,459.91,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,0.07,-0.70,0.71,0.37,-0.33,0.87,00:00:02:14,
426742019,SMP,1,51.00,50.00,3.66,0.00,0.00,0.00,-488.75,-2756.61,502.34,602.49,-1234.64,-8415.82,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,0.05,-0.69,0.72,0.27,0.92,0.29,00:00:02:14,
426758664,SMP,1,93.00,62.00,3.50,84.00,44.00,2.80,383.34,748.58,516.87,573.82,432.95,555.54,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,0.04,-0.67,0.75,0.18,-0.44,0.88,00:00:02:15,
426775262,SMP,1,103.00,96.00,3.70,106.00,92.00,3.62,299.41,1097.07,524.49,598.43,424.38,625.77,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,0.03,-0.68,0.73,0.19,-0.50,0.84,00:00:02:15,
426792184,SMP,1,103.00,87.00,3.54,104.00,92.00,3.56,328.09,1037.39,531.65,577.55,440.64,623.10,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,0.02,-0.67,0.74,0.17,-0.50,0.85,00:00:02:16,
426808503,SMP,1,103.00,87.00,3.56,104.00,92.00,3.54,340.42,1041.06,539.14,575.61,456.11,620.98,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,0.02,-0.67,0.75,0.15,-0.50,0.85,00:00:02:16,
426825420,SMP,1,104.00,95.00,3.66,106.00,92.00,3.62,345.94,1085.29,547.94,587.92,470.56,625.58,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,0.01,-0.68,0.74,0.14,-0.51,0.85,00:00:02:17,
426841797,SMP,1,103.00,95.00,3.66,106.00,92.00,3.62,357.99,1074.70,555.93,584.28,478.33,624.18,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,0.00,-0.67,0.74,0.13,-0.50,0.85,00:00:02:17,
426858471,SMP,1,101.00,92.00,3.66,102.00,90.00,3.48,372.60,1060.53,562.98,575.66,491.77,619.90,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,-0.01,-0.67,0.75,0.12,-0.50,0.86,00:00:02:18,
426875203,SMP,1,101.00,91.00,3.68,102.00,88.00,3.50,382.22,1043.50,568.25,567.36,498.77,614.23,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,-0.01,-0.66,0.75,0.11,-0.49,0.86,00:00:02:18,
426891836,SMP,1,102.00,64.00,3.44,106.00,60.00,3.68,400.81,957.00,571.50,542.51,498.72,613.29,34.34,-0.31,-20.27,-28.28,-0.45,-21.44,-0.01,-0.64,0.77,0.11,-0.49,0.86,00:00:02:19,
426908419,SMP,1,103.00,83.00,3.66,106.00,70.00,3.60,390.03,1043.82,578.13,562.58,505.90,603.78,34.34,-0.30,-20.27,-28.28,-0.45,-21.44,-0.02,-0.65,0.76,0.10,-0.48,0.87,00:00:02:19,
426925082,SMP,1,102.00,78.00,3.48,104.00,76.00,3.52,395.46,986.86,575.63,546.18,500.59,600.04,34.34,-0.30,-20.27,-28.28,-0.45,-21.44,-0.02,-0.64,0.77,0.11,-0.48,0.87,00:00:02:20,
426941668,SMP,1,100.00,88.00,3.60,102.00,82.00,3.38,368.21,1056.83,572.93,570.26,483.08,598.82,34.34,-0.30,-20.27,-28.28,-0.45,-21.44,-0.01,-0.66,0.75,0.13,-0.48,0.87,00:00:02:20,
426958322,SMP,1,99.00,88.00,3.60,102.00,84.00,3.32,379.62,1054.67,589.94,570.02,485.88,591.83,34.34,-0.30,-20.28,-28.28,-0.45,-21.44,-0.03,-0.66,0.75,0.12,-0.47,0.87,00:00:02:20,
426974939,SMP,1,100.00,82.00,3.62,102.00,70.00,3.52,386.07,1030.58,593.46,563.77,484.92,590.95,34.34,-0.30,-20.28,-28.28,-0.45,-21.44,-0.03,-0.65,0.76,0.13,-0.47,0.87,00:00:02:21,
426991555,SMP,1,100.00,86.00,3.62,102.00,80.00,3.36,389.25,1033.31,593.39,561.29,492.21,588.18,34.34,-0.29,-20.28,-28.28,-0.45,-21.44,-0.03,-0.65,0.76,0.12,-0.47,0.87,00:00:02:22,
427008200,SMP,1,100.00,88.00,3.62,102.00,84.00,3.36,385.62,1043.34,591.11,561.03,493.88,584.33,34.34,-0.29,-20.28,-28.28,-0.45,-21.44,-0.03,-0.65,0.76,0.12,-0.47,0.88,00:00:02:22,
427025191,SMP,1,101.00,88.00,3.62,104.00,84.00,3.42,386.65,1043.42,588.77,559.15,497.86,584.62,34.34,-0.29,-20.28,-28.28,-0.45,-21.44,-0.03,-0.65,0.76,0.11,-0.47,0.88,00:00:02:23,
427041614,SMP,1,101.00,89.00,3.62,104.00,84.00,3.40,382.43,1054.36,584.15,560.59,499.19,585.83,34.34,-0.29,-20.28,-28.28,-0.45,-21.44,-0.02,-0.65,0.76,0.11,-0.47,0.88,00:00:02:23,
427058159,SMP,1,102.00,87.00,3.66,104.00,82.00,3.44,384.43,1045.74,582.71,557.65,500.70,586.45,34.34,-0.29,-20.28,-28.28,-0.45,-21.44,-0.02,-0.65,0.76,0.11,-0.47,0.88,00:00:02:24,
427074869,SMP,1,102.00,87.00,3.66,104.00,82.00,3.48,384.39,1045.05,581.27,556.11,502.18,585.99,34.34,-0.28,-20.28,-28.28,-0.45,-21.44,-0.02,-0.65,0.76,0.11,-0.47,0.88,00:00:02:24,
427091392,SMP,1,103.00,90.00,3.68,106.00,86.00,3.48,380.02,1048.93,579.89,555.98,499.56,582.86,34.34,-0.28,-20.28,-28.28,-0.45,-21.44,-0.02,-0.65,0.76,0.11,-0.47,0.88,00:00:02:25,
427108098,SMP,1,104.00,87.00,3.76,106.00,80.00,3.58,386.00,1030.69,580.36,553.26,500.49,586.89,34.34,-0.28,-20.28,-28.28,-0.45,-21.44,-0.02,-0.65,0.76,0.11,-0.47,0.88,00:00:02:26,
427124684,SMP,1,104.00,92.00,3.76,106.00,88.00,3.50,384.16,1038.65,579.67,551.39,503.24,582.12,34.33,-0.28,-20.28,-28.28,-0.45,-21.44,-0.02,-0.64,0.76,0.11,-0.46,0.88,00:00:02:26,
427141331,SMP,1,104.00,93.00,3.78,106.00,88.00,3.56,383.03,1043.47,578.05,553.56,503.38,585.17,34.33,-0.28,-20.29,-28.28,-0.45,-21.44,-0.02,-0.65,0.76,0.11,-0.47,0.88,00:00:02:26,
427157974,SMP,1,99.00,90.00,3.80,94.00,82.00,3.30,371.03,1108.62,575.27,551.94,516.45,572.43,34.33,-0.28,-20.29,-28.28,-0.45,-21.44,-0.02,-0.65,0.76,0.09,-0.45,0.89,00:00:02:27,
427174574,SMP,1,107.00,94.00,3.82,110.00,90.00,3.70,385.42,1021.15,574.50,545.78,503.98,584.14,34.33,-0.27,-20.29,-28.28,-0.45,-21.44,-0.02,-0.64,0.77,0.11,-0.47,0.88,00:00:02:27,
427191321,SMP,1,52.00,50.00,3.84,0.00,0.00,0.00,391.52,996.92,576.17,539.99,503.98,584.14,34.33,-0.27,-20.29,-28.28,-0.45,-21.44,-0.02,-0.64,0.77,0.11,-0.47,0.88,00:00:02:28,
427208069,SMP,1,107.00,86.00,3.88,110.00,74.00,3.80,388.10,1001.92,574.81,534.72,506.14,574.28,34.33,-0.27,-20.29,-28.28,-0.45,-21.44,-0.02,-0.63,0.78,0.10,-0.46,0.88,00:00:02:28,
427224554,SMP,1,109.00,78.00,3.94,112.00,56.00,3.90,396.33,967.21,576.70,529.90,503.39,580.14,34.33,-0.27,-20.29,-28.28,-0.45,-21.44,-0.02,-0.63,0.78,0.11,-0.46,0.88,00:00:02:29,
427241156,SMP,1,110.00,79.00,3.96,114.00,58.00,3.94,395.29,966.63,576.64,527.13,503.74,575.24,34.33,-0.27,-20.29,-28.28,-0.45,-21.44,-0.02,-0.62,0.78,0.11,-0.46,0.88,00:00:02:29,
427257949,SMP,1,111.00,97.00,4.02,114.00,92.00,3.82,390.72,986.27,576.44,523.62,508.92,562.31,34.33,-0.26,-20.29,-28.28,-0.45,-21.44,-0.02,-0.62,0.78,0.10,-0.44,0.89,00:00:03:00,
427274416,SMP,1,111.00,98.00,4.04,112.00,94.00,3.84,394.57,976.02,577.36,520.16,510.94,561.89,34.33,-0.26,-20.29,-28.28,-0.45,-21.44,-0.02,-0.62,0.79,0.10,-0.44,0.89,00:00:03:00,
427291044,SMP,1,111.00,90.00,4.06,112.00,78.00,3.94,397.02,961.48,578.07,516.32,509.90,560.76,34.33,-0.26,-20.29,-28.28,-0.45,-21.44,-0.02,-0.61,0.79,0.10,-0.44,0.89,00:00:03:00,
427307665,SMP,1,113.00,85.00,4.08,116.00,66.00,4.02,402.57,951.31,579.33,516.21,511.80,566.69,34.33,-0.26,-20.29,-28.28,-0.45,-21.44,-0.02,-0.61,0.79,0.10,-0.45,0.89,00:00:03:01,
427324292,SMP,1,112.00,96.00,4.06,114.00,90.00,4.00,401.20,961.15,578.40,519.12,512.92,568.41,34.33,-0.26,-20.29,-28.28,-0.45,-21.44,-0.02,-0.62,0.79,0.10,-0.45,0.89,00:00:03:02,
427341040,SMP,1,113.00,79.00,4.08,116.00,56.00,4.04,400.58,952.06,578.11,520.36,507.63,572.15,34.33,-0.25,-20.29,-28.28,-0.45,-21.44,-0.02,-0.62,0.79,0.10,-0.45,0.88,00:00:03:02,
427357793,SMP,1,112.00,97.00,4.08,114.00,90.00,3.86,393.64,985.80,577.09,524.50,511.26,565.62,34.33,-0.25,-20.30,-28.28,-0.45,-21.44,-0.02,-0.62,0.78,0.10,-0.45,0.89,00:00:03:03,
427374282,SMP,1,112.00,94.00,4.12,114.00,82.00,3.92,392.09,986.32,576.56,527.04,508.35,568.07,34.33,-0.25,-20.30,-28.28,-0.45,-21.44,-0.02,-0.62,0.78,0.10,-0.45,0.89,00:00:03:03,
427391027,SMP,1,111.00,98.00,4.08,112.00,92.00,3.84,396.10,978.99,579.42,522.31,511.50,563.36,34.33,-0.25,-20.30,-28.27,-0.45,-21.44,-0.02,-0.62,0.78,0.10,-0.45,0.89,00:00:03:04,
427407530,SMP,1,110.00,97.00,4.04,112.00,92.00,3.80,404.46,903.80,587.03,488.93,506.36,532.51,34.33,-0.25,-20.30,-28.27,-0.45,-21.44,-0.03,-0.59,0.81,0.11,-0.42,0.90,00:00:03:05,
427424233,SMP,1,111.00,94.00,4.04,112.00,88.00,3.84,404.21,877.26,588.21,479.08,499.12,525.95,34.33,-0.24,-20.30,-28.27,-0.45,-21.44,-0.03,-0.58,0.81,0.11,-0.41,0.91,00:00:03:05,
427440775,SMP,1,111.00,94.00,4.04,112.00,90.00,3.80,400.87,890.66,582.78,480.17,504.20,524.29,34.33,-0.24,-20.30,-28.27,-0.45,-21.44,-0.02,-0.58,0.81,0.11,-0.41,0.91,00:00:03:05,
427457393,SMP,1,109.00,94.00,4.04,110.00,90.00,3.80,397.30,899.64,579.75,482.02,504.48,524.22,34.33,-0.24,-20.30,-28.27,-0.45,-21.44,-0.02,-0.58,0.81,0.11,-0.41,0.91,00:00:03:06,
427474000,SMP,1,109.00,95.00,4.04,110.00,92.00,3.76,397.35,901.83,577.40,481.74,507.16,525.73,34.33,-0.24,-20.30,-28.27,-0.45,-21.44,-0.02,-0.58,0.81,0.11,-0.41,0.91,00:00:03:07,
427490658,SMP,1,108.00,94.00,4.02,110.00,90.00,3.80,396.02,900.49,575.93,482.53,505.21,527.65,34.33,-0.24,-20.30,-28.27,-0.45,-21.44,-0.02,-0.58,0.81,0.11,-0.41,0.91,00:00:03:07,
427507408,SMP,1,109.00,94.00,4.02,110.00,90.00,3.80,395.56,900.24,575.15,480.36,506.45,524.93,34.33,-0.23,-20.30,-28.27,-0.45,-21.44,-0.02,-0.58,0.81,0.11,-0.41,0.91,00:00:03:07,
427524008,SMP,1,107.00,95.00,4.02,108.00,90.00,3.70,395.43,903.59,575.16,478.43,509.04,521.24,34.33,-0.23,-20.31,-28.27,-0.45,-21.44,-0.02,-0.58,0.81,0.10,-0.40,0.91,00:00:03:08,
427540731,SMP,1,107.00,94.00,4.00,108.00,90.00,3.70,394.96,904.87,575.86,477.82,509.03,518.85,34.33,-0.23,-20.31,-28.27,-0.45,-21.44,-0.02,-0.58,0.81,0.10,-0.40,0.91,00:00:03:08,
427557252,SMP,1,107.00,94.00,3.98,108.00,90.00,3.70,396.04,904.95,574.69,476.89,511.61,519.96,34.33,-0.22,-20.31,-28.27,-0.45,-21.44,-0.02,-0.58,0.82,0.10,-0.40,0.91,00:00:03:09,
427574163,SMP,1,106.00,94.00,4.00,106.00,90.00,3.70,398.11,897.00,574.86,473.69,512.62,518.95,34.33,-0.22,-20.31,-28.27,-0.45,-21.44,-0.02,-0.58,0.82,0.10,-0.40,0.91,00:00:03:09,
427590517,SMP,1,105.00,94.00,3.96,106.00,90.00,3.64,399.35,900.98,576.25,473.98,514.85,518.14,34.33,-0.22,-20.31,-28.27,-0.45,-21.44,-0.02,-0.58,0.82,0.10,-0.40,0.91,00:00:03:10,
427607200,SMP,1,104.00,93.00,3.90,104.00,90.00,3.64,396.23,903.97,572.68,475.96,513.13,521.48,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.01,-0.58,0.82,0.10,-0.40,0.91,00:00:03:10,
427623787,SMP,1,102.00,94.00,3.88,102.00,90.00,3.64,398.77,896.37,569.76,473.59,516.02,525.87,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.01,-0.58,0.82,0.10,-0.41,0.91,00:00:03:11,
427640437,SMP,1,97.00,86.00,3.64,94.00,82.00,3.32,426.03,881.62,578.08,475.97,537.86,551.47,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.02,-0.58,0.82,0.07,-0.43,0.90,00:00:03:11,
427657229,SMP,1,39.00,20.00,0.00,78.00,40.00,2.92,494.21,684.52,578.08,475.97,604.24,560.11,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.02,-0.58,0.82,0.00,-0.44,0.90,00:00:03:12,
427673856,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,480.98,779.84,578.08,475.97,0.00,0.00,34.33,-0.21,-20.31,0.00,0.00,0.00,-0.02,-0.58,0.82,0.00,0.00,0.00,00:00:03:12,
427690449,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,200.63,-223.08,298.05,-752.69,0.00,0.00,34.33,-0.21,-20.31,0.00,0.00,0.00,0.24,0.40,0.89,0.00,0.00,0.00,00:00:03:13,
427707085,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,6933.51,-5740.88,0.00,0.00,69174.63,-71808.12,0.00,0.00,0.00,-28.27,-0.45,-21.44,0.00,0.00,0.00,-0.71,0.66,0.24,00:00:03:13,
427723713,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:03:14,
427740347,SMP,1,98.00,54.00,4.70,82.00,50.00,2.38,748.54,767.80,924.02,302.46,763.78,664.89,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.34,-0.40,0.85,-0.16,-0.52,0.84,00:00:03:14,
427756942,SMP,1,101.00,53.00,4.46,90.00,58.00,2.80,820.53,622.84,945.92,277.97,869.09,390.46,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.35,-0.37,0.86,-0.27,-0.25,0.93,00:00:03:15,
427773723,SMP,1,49.00,43.00,3.62,0.00,0.00,0.00,694.73,616.11,800.53,491.78,830.38,409.31,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.22,-0.58,0.79,-0.23,-0.27,0.93,00:00:03:15,
427790192,SMP,1,97.00,78.00,3.80,98.00,66.00,3.22,645.28,833.85,795.63,476.27,700.48,580.36,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.22,-0.56,0.80,-0.10,-0.45,0.89,00:00:03:15,
427806803,SMP,1,98.00,79.00,3.82,96.00,70.00,3.42,641.32,812.44,784.42,463.57,704.35,576.49,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.21,-0.55,0.81,-0.11,-0.45,0.89,00:00:03:17,
427823356,SMP,1,96.00,83.00,3.82,94.00,74.00,3.36,634.24,884.69,769.91,483.49,697.52,565.33,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.19,-0.57,0.80,-0.10,-0.44,0.89,00:00:03:17,
427840092,SMP,1,96.00,76.00,3.84,94.00,94.00,3.58,627.13,839.34,767.19,479.43,693.28,587.66,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.19,-0.57,0.80,-0.10,-0.46,0.88,00:00:03:17,
427856730,SMP,1,96.00,96.00,3.82,94.00,100.00,3.58,616.55,860.44,750.06,485.26,688.49,588.78,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.18,-0.58,0.80,-0.09,-0.46,0.88,00:00:03:18,
427873374,SMP,1,96.00,94.00,3.80,94.00,98.00,3.56,607.48,855.40,741.36,482.56,680.78,585.99,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.17,-0.57,0.80,-0.08,-0.46,0.88,00:00:03:19,
427889990,SMP,1,95.00,94.00,3.78,94.00,96.00,3.54,600.56,855.64,734.92,480.69,674.56,581.06,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.16,-0.57,0.80,-0.08,-0.46,0.89,00:00:03:19,
427906690,SMP,1,97.00,89.00,3.80,96.00,88.00,3.48,593.48,857.31,727.15,473.77,669.13,566.72,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.16,-0.57,0.81,-0.07,-0.44,0.89,00:00:03:19,
427923279,SMP,1,97.00,95.00,3.82,96.00,98.00,3.58,590.45,849.65,720.96,469.36,669.37,567.25,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.15,-0.56,0.81,-0.07,-0.44,0.89,00:00:03:20,
427939932,SMP,1,95.00,75.00,3.50,94.00,68.00,3.42,589.64,885.36,715.35,478.11,672.03,571.32,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.15,-0.57,0.81,-0.07,-0.45,0.89,00:00:03:20,
427956517,SMP,1,82.00,41.00,1.96,90.00,42.00,4.24,660.92,617.34,742.94,550.63,811.88,339.51,34.33,-0.21,-20.31,-28.27,-0.45,-21.44,-0.16,-0.63,0.76,-0.22,-0.20,0.96,00:00:03:21,
427973293,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:03:21,
427989925,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,648.03,323.04,0.00,0.00,764.12,266.22,0.00,0.00,0.00,-28.27,-0.45,-21.44,0.00,0.00,0.00,-0.17,-0.12,0.98,00:00:03:22,
428006510,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,426.71,437.49,522.79,155.48,0.00,0.00,34.33,-0.21,-20.31,0.00,0.00,0.00,0.04,-0.25,0.97,0.00,0.00,0.00,00:00:03:22,
